(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
(0.03, 16.90, -11.79)
